Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL,Default
0.4949494949494949,0,0,1,1,0.0,0.269816524763161,0.3859004343468092,0,0,0.3333333333333333,0.2291666666666666,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,1,0,1,0.3333333333333333,0.2398369109005876,0.3274306715669897,4,0,0.6666666666666667,0.3958333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.0764790764790764,0,0,1,1,0.0,0.2098572970380141,0.4234046107584363,4,0,0.0,0.6875,0.2571428571428571,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.2063492063492063,0,1,1,0,0.0,0.0718311548147259,0.267290344136318,4,0,0.3333333333333333,0.2083333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,1,1,1,0.0,0.1932635807650797,0.4580688272636151,4,1,0.0,0.125,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.2496392496392496,0,0,1,0,0.6666666666666666,0.1798776831754407,0.2517540928833945,4,0,1.0,0.4166666666666666,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0.062049062049062,0,0,0,1,0.0,0.1688931526561938,0.2712161710658202,4,1,0.3333333333333333,0.4583333333333332,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.1486291486291486,1,0,1,1,0.0,0.129811728024943,0.3955061810892081,4,0,0.3333333333333333,0.6666666666666665,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,0,1,1,0.0,0.5013640724307471,0.4510524557300367,0,0,0.3333333333333333,0.1458333333333332,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.1774891774891774,0,1,1,1,0.0,0.0786185393932126,0.2610257266956231,4,1,0.3333333333333333,0.4375,0.3999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,0,0,0,1,0.3333333333333333,0.8441659671423433,0.993735382559305,4,0,0.6666666666666667,0.4166666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,0,0.3333333333333333,0.595131310708718,0.6372368860674908,0,1,0.6666666666666667,0.3333333333333332,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.5670995670995671,0,1,0,0,0.3333333333333333,0.8070512051804773,0.7116605412629469,4,0,0.6666666666666667,0.3541666666666666,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,1,1,1,1,0.3333333333333333,0.3297757524883079,0.4711827597728032,0,0,0.6666666666666667,0.3958333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,1,0,0,1,0.0,0.2514630051564935,0.327347143334447,4,0,0.0,0.1666666666666666,0.1142857142857142,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.2063492063492063,0,0,1,1,0.0,0.384680417316225,0.551703975943869,4,0,0.3333333333333333,0.6875,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,0,1,1,0.0,0.1990646360474877,0.1621282993651854,4,0,0.0,0.5,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,0,1,0,1,0.0,0.1920943758244394,0.5737554293351153,0,1,0.0,0.6041666666666665,0.0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0.5382395382395382,1,0,0,0,0.0,0.8857177119558701,0.8049615770130304,4,0,0.3333333333333333,0.7083333333333333,0.6,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4227994227994227,1,0,0,0,0.0,0.1229164168365511,0.1665552956899432,4,0,0.3333333333333333,0.3125,0.4285714285714285,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,0,1,0.3333333333333333,0.0899388415877203,0.1264617440694954,4,0,0.6666666666666667,0.125,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.6392496392496392,0,0,0,1,0.0,0.388478834392613,0.3805546274640828,0,0,0.3333333333333333,0.5833333333333333,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.5670995670995671,0,0,1,1,0.0,0.1769936443218611,0.4173905780153691,4,0,0.0,0.625,0.0571428571428571,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.9278499278499276,0,1,0,0,0.6666666666666666,0.2728144861494184,0.3925826929502171,4,1,1.0,0.3333333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,0,0,0,0.0,0.1199184554502938,0.1457567657868359,4,0,0.3333333333333333,0.1458333333333332,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,0,0.3333333333333333,0.5161769996402447,0.7387236886067491,4,1,0.6666666666666667,0.3541666666666666,0.3999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,1,1,0,0.0,0.269816524763161,0.3656866020715001,4,0,0.0,0.2708333333333332,0.3714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.7113997113997114,0,0,1,1,0.0,0.1973857776711836,0.3851486802539258,4,0,0.3333333333333333,0.6458333333333333,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,0,0,1,0.3333333333333333,0.4672023024343446,0.8446374874707652,0,0,0.6666666666666667,0.3125,0.3714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4588744588744589,0,0,1,1,0.0,0.6408442259263701,0.7536752422318744,4,0,0.3333333333333333,0.4375,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.7835497835497836,1,0,1,1,0.0,0.1697325818443458,0.4234046107584363,1,0,0.0,0.4583333333333332,0.1714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.3506493506493506,1,0,0,0,0.6666666666666666,0.1853369708598153,0.2260273972602739,4,0,1.0,0.25,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,1,0,1,0,0.3333333333333333,0.3707279050245832,0.5674908118944203,4,0,0.6666666666666667,0.4583333333333332,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4949494949494949,0,0,1,1,0.0,0.3707279050245832,0.4989141329769462,4,0,0.3333333333333333,0.5,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,1,1,0,1,0.3333333333333333,0.5013640724307471,0.4510524557300367,4,0,0.3333333333333333,0.4583333333333332,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.3506493506493506,1,1,1,0,0.0,0.5265619378822401,0.6187771466755764,4,0,0.0,0.75,0.0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.2496392496392496,0,0,0,1,0.0,0.1594915457488907,0.3764617440694954,4,1,0.3333333333333333,0.5,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3795093795093795,0,0,1,0,0.0,0.1347583643122676,0.3297694620781823,4,1,0.3333333333333333,0.125,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.062049062049062,1,1,0,1,0.3333333333333333,0.1792780908981892,0.2594386902773137,4,0,0.6666666666666667,0.2291666666666666,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2352092352092352,0,0,1,1,0.6666666666666666,0.1498980693128672,0.2099899766120948,0,0,1.0,0.2291666666666666,0.1142857142857142,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
0.2352092352092352,0,0,1,1,0.0,0.2308430267418156,0.3328600066822585,0,0,0.0,0.5416666666666666,0.1142857142857142,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.2279942279942279,0,0,1,1,0.3333333333333333,0.4728384698405084,0.4741062479117942,4,0,0.6666666666666667,0.2916666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2929292929292929,0,0,1,1,0.0,0.3188481832353999,0.4269127965252255,0,1,0.3333333333333333,0.75,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,1,1,0.0,0.269816524763161,0.6193618443033745,4,0,0.3333333333333333,0.0833333333333332,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.6392496392496392,0,0,0,0,0.3333333333333333,0.5696126633888956,0.667223521550284,4,1,0.6666666666666667,0.3333333333333332,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.5670995670995671,0,0,0,0,0.0,0.3520326178198825,0.5028399599064484,0,1,0.3333333333333333,0.4791666666666666,0.3999999999999999,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2929292929292929,1,1,0,0,0.3333333333333333,0.0394771555342367,0.1678082191780822,4,0,0.6666666666666667,0.1875,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5670995670995671,0,0,0,1,0.0,0.7233481232761723,0.7053959238222519,4,0,0.0,0.125,0.1714285714285714,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.6392496392496392,1,0,0,1,0.0,0.8111704041251949,0.6470096892749749,0,0,0.0,0.3125,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.4949494949494949,0,0,0,1,0.0,0.3331334692409162,0.268543267624457,0,0,0.0,0.25,0.2857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.7113997113997114,1,0,0,1,0.0,0.2478474637246672,0.3569996658870698,4,0,0.0,0.2083333333333332,0.1999999999999999,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.3506493506493506,0,0,0,1,0.0,0.5726106247751529,0.6707317073170731,0,1,0.3333333333333333,0.5833333333333333,0.5428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,0,0,0,0.6666666666666666,0.3147859455570212,0.3328600066822585,4,0,1.0,0.1666666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2063492063492063,0,1,1,0,0.0,0.5977935004197147,0.6044102906782493,0,0,0.3333333333333333,0.4166666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.7835497835497836,0,0,0,1,0.0,0.3370907782707759,0.6154360173738724,0,0,0.0,0.8125,0.0857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.3066666666666666,0,0,0,0,0.0,0.6883319342846864,0.5097728032074842,4,0,0.0,0.2291666666666666,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0.5613275613275613,0,1,0,1,0.0,0.7794699604269097,0.5820247243568326,4,0,0.3333333333333333,0.7708333333333333,0.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,0,0,1,0.3333333333333333,0.1397050005995923,0.2696291346475108,4,0,0.6666666666666667,0.1458333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.062049062049062,0,0,1,1,0.3333333333333333,0.0599592277251469,0.4234046107584363,4,0,0.6666666666666667,0.0208333333333333,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.3073593073593073,0,0,1,1,0.0,0.1199184554502938,0.2418977614433678,4,0,0.0,0.4375,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.7835497835497836,0,0,1,1,0.0,0.6408442259263701,0.7030571333110591,0,0,0.0,0.4791666666666666,0.2571428571428571,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.5815295815295816,1,1,1,1,0.0,0.269816524763161,0.5200467758102238,4,0,0.3333333333333333,0.0625,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.1341991341991342,0,0,1,0,0.3333333333333333,0.1199184554502938,0.1682258603407951,0,0,0.6666666666666667,0.1875,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.1774891774891774,0,0,1,1,0.3333333333333333,0.104928648519007,0.1473438022051453,0,1,0.3333333333333333,0.2708333333333332,0.1428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.3795093795093795,0,1,1,1,0.3333333333333333,0.7944957428948315,0.7756431673905779,4,0,0.6666666666666667,0.375,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,1,0,1,0.3333333333333333,0.2131190790262621,0.3292682926829268,0,0,0.3333333333333333,0.2083333333333332,0.1999999999999999,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,1,0,0,0.0,0.1679727785106128,0.4234046107584363,4,0,0.3333333333333333,0.3125,0.1428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.3506493506493506,0,1,0,0,0.0,0.0915697325818443,0.3174072836618776,1,0,0.0,0.2083333333333332,0.1428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.7835497835497836,1,0,1,0,0.0,0.8694088020146301,0.6485131974607418,0,1,0.3333333333333333,0.375,0.3142857142857143,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,0,1,1,1,0.0,0.3147859455570212,0.4234046107584363,4,0,0.0,0.6458333333333333,0.0857142857142857,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0.2063492063492063,0,0,1,1,0.0,0.2288523803813406,0.5280654861343134,4,0,0.0,0.4583333333333332,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.4227994227994227,0,0,0,1,0.0,0.3647919414797937,0.3921650517875041,0,0,0.0,0.1041666666666666,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.4227994227994227,1,0,1,1,0.0,0.3331334692409162,0.5267290344136318,0,0,0.0,0.1666666666666666,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.8556998556998556,0,1,1,1,0.0,0.5096534356637487,0.7111593718676913,4,0,0.3333333333333333,0.5,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.3795093795093795,1,0,0,1,0.6666666666666666,0.3147859455570212,0.4887236886067491,2,0,1.0,0.3541666666666666,0.1714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2063492063492063,0,0,0,0,0.3333333333333333,0.2131190790262621,0.4944871366521883,4,1,0.6666666666666667,0.5833333333333333,0.4285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,1,0,0,0.0,0.1280489267298237,0.2596057467423989,4,0,0.3333333333333333,0.5416666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,1,0,1,0,0.3333333333333333,0.2728144861494184,0.4304209822920147,0,0,0.6666666666666667,0.2083333333333332,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.1486291486291486,1,1,0,0,0.0,0.1495982731742415,0.1797527564316738,4,0,0.3333333333333333,0.3125,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2063492063492063,0,0,0,1,0.6666666666666666,0.3331334692409162,0.4310056799198128,4,0,1.0,0.2083333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3506493506493506,0,0,0,1,0.0,0.2415157692768917,0.5594721015703308,4,0,0.0,0.6041666666666665,0.0285714285714285,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.3362193362193362,0,0,0,1,0.0,0.1199184554502938,0.1541095890410959,0,1,0.3333333333333333,0.2708333333333332,0.1999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,0,1,0,0.0,0.0899388415877203,0.1264617440694954,4,0,0.0,0.4791666666666666,0.0571428571428571,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0.0764790764790764,0,0,1,1,0.3333333333333333,0.0047487708358316,0.0609756097560975,4,1,0.6666666666666667,0.0625,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,1,1,0,1,0.0,0.2045569013071111,0.2796525225526227,4,0,0.3333333333333333,0.6458333333333333,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2784992784992784,0,1,0,1,0.0,0.1948674901067274,0.4234046107584363,4,0,0.3333333333333333,0.0416666666666666,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2209523809523809,0,0,1,1,0.3333333333333333,0.0599592277251469,0.0846976277981957,4,0,0.6666666666666667,0.1458333333333332,0.1428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.3506493506493506,1,0,0,1,0.6666666666666666,0.3650917376184194,0.3883227530905445,4,0,0.6666666666666667,0.3333333333333332,0.5142857142857142,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.4227994227994227,1,0,1,1,0.0,0.3173042331214774,0.5465252255262278,4,0,0.3333333333333333,0.3541666666666666,0.2285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.6392496392496392,1,1,1,1,0.3333333333333333,0.0786185393932126,0.2876712328767122,4,0,0.6666666666666667,0.1458333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.9278499278499276,0,0,0,1,0.6666666666666666,0.6445616980453293,0.5829435349148012,4,0,0.6666666666666667,0.375,0.4285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
0.2063492063492063,0,1,1,1,0.3333333333333333,0.1798776831754407,0.278984296692282,4,0,0.3333333333333333,0.3958333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.4949494949494949,1,1,1,1,0.3333333333333333,0.3331334692409162,0.4334279986635482,1,0,0.6666666666666667,0.5416666666666666,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1774891774891774,0,0,0,1,0.6666666666666666,0.4197145940760283,0.3660207150016705,4,1,1.0,0.4375,0.5428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,1,1,0.0,0.3747451732821681,0.271884396926161,0,0,0.3333333333333333,0.5208333333333333,0.6571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.4660894660894661,1,0,0,1,0.3333333333333333,0.3147859455570212,0.9422819913130636,4,1,0.3333333333333333,0.0833333333333332,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.2784992784992784,0,0,1,0,0.3333333333333333,0.2898429068233601,0.3951720681590377,4,0,0.6666666666666667,0.1041666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3217893217893218,0,0,0,1,0.0,0.1279290082743734,0.3093885733377881,4,1,0.3333333333333333,0.25,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2784992784992784,0,0,1,0,0.3333333333333333,0.3381400647559659,0.5892916805880387,4,0,0.6666666666666667,0.5416666666666666,0.3428571428571428,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.7835497835497836,1,1,0,1,0.3333333333333333,0.5230033577167527,0.7484964918142332,4,0,0.6666666666666667,0.5,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.4083694083694084,0,1,1,1,0.0,0.4197145940760283,0.5645673237554293,4,0,0.0,0.7916666666666665,0.0857142857142857,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.3506493506493506,1,0,1,1,0.0,0.1733631130831035,0.3403775476110925,4,1,0.3333333333333333,0.5208333333333333,0.0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.5670995670995671,1,0,1,1,0.0,0.3222029020266219,0.4164717674574005,4,0,0.0,0.3541666666666666,0.0857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.4949494949494949,0,1,1,1,0.0,0.269816524763161,0.348813899097895,4,0,0.3333333333333333,0.375,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.7835497835497836,1,0,0,1,0.3333333333333333,0.1199184554502938,0.4790344136318075,4,1,0.6666666666666667,0.2291666666666666,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,1,0.3333333333333333,0.3647919414797937,0.6264617440694954,4,1,0.6666666666666667,0.1666666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.5670995670995671,1,0,0,0,0.0,0.9930267418155654,0.7136652188439693,0,0,0.3333333333333333,0.25,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.7835497835497836,0,0,1,1,0.3333333333333333,0.3106217771915097,0.4462913464751086,4,0,0.3333333333333333,0.25,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
0.4516594516594516,0,0,1,1,0.0,0.1964983811008514,0.4081189442031406,4,0,0.3333333333333333,0.4583333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.2929292929292929,0,1,1,1,0.6666666666666666,0.5696126633888956,0.4188105579685933,4,1,1.0,0.0833333333333332,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.1774891774891774,0,0,1,0,0.3333333333333333,0.1792780908981892,0.189943200801871,0,1,0.6666666666666667,0.1458333333333332,0.0857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,0,0,1,0.0,0.356757404964624,0.4547276979619111,1,0,0.3333333333333333,0.6041666666666665,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3795093795093795,0,0,0,1,0.0,0.7120757884638447,0.8377881724022719,4,0,0.0,0.5416666666666666,0.1714285714285714,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
0.4227994227994227,0,1,0,1,0.0,0.2858376304113203,0.439107918476445,4,1,0.3333333333333333,0.5833333333333333,0.3999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.0,0.2547367789902865,0.5953892415636486,0,1,0.3333333333333333,0.1666666666666666,0.2571428571428571,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4227994227994227,0,1,1,1,0.0,0.352179517927809,0.4308386234547277,4,0,0.0,0.4791666666666666,0.0285714285714285,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0.2784992784992784,0,0,1,1,0.0,0.6738397889435185,0.5351653859004343,4,1,0.3333333333333333,0.6458333333333333,0.1142857142857142,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.4227994227994227,0,0,0,1,0.0,0.808550185873606,0.9259939859672568,0,0,0.3333333333333333,0.625,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.1341991341991342,0,1,0,1,0.3333333333333333,0.1911500179877683,0.2763949214834613,4,0,0.6666666666666667,0.4375,0.1714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
0.3506493506493506,1,0,0,1,0.0,0.1674061638086101,0.3620113598396257,0,0,0.3333333333333333,0.2916666666666666,0.0857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,1,1,0,0.0,0.1498980693128672,0.4729368526561978,4,0,0.3333333333333333,0.75,0.3999999999999999,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2063492063492063,1,1,1,1,0.0,0.1992265259623456,0.2878382893417975,4,0,0.3333333333333333,0.4166666666666666,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,1,0,0.3333333333333333,0.3964504137186713,0.5396759104577348,4,1,0.3333333333333333,0.0625,0.0285714285714285,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.2063492063492063,0,0,0,0,0.0,0.3687402566254946,0.3608419645840294,4,0,0.3333333333333333,0.5833333333333333,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.3939393939393939,1,1,0,1,0.0,0.4909461566135027,0.5445205479452054,4,0,0.3333333333333333,0.6875,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.4949494949494949,0,1,0,0,0.3333333333333333,0.5737618419474758,0.7219345138656866,4,0,0.6666666666666667,0.2291666666666666,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,1,1,0,0.6666666666666666,0.4197145940760283,0.949298362846642,2,1,1.0,0.4166666666666666,0.4285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.4227994227994227,0,0,0,0,0.0,0.3964504137186713,0.5396759104577348,4,0,0.0,0.1666666666666666,0.2285714285714285,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.2784992784992784,0,0,0,0,0.3333333333333333,0.1349082623815805,0.189107918476445,4,1,0.3333333333333333,0.375,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.3506493506493506,0,0,0,1,0.0,0.269816524763161,0.5696625459405279,4,0,0.3333333333333333,0.4375,0.0285714285714285,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
0.0909090909090909,0,0,1,1,0.0,0.1374265499460367,0.2059806214500501,4,1,0.3333333333333333,0.5625,0.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
0.4949494949494949,0,0,1,1,0.3333333333333333,0.2098572970380141,0.2733043768793852,0,0,0.6666666666666667,0.1666666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.1269841269841269,0,0,0,1,0.3333333333333333,0.0608166446816165,0.0990644837955228,4,1,0.6666666666666667,0.3333333333333332,0.0571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2784992784992784,1,0,0,1,0.6666666666666666,0.1679727785106128,0.4652522552622786,4,0,1.0,0.3125,0.1142857142857142,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.3506493506493506,0,0,0,0,0.0,0.2517568053723468,0.360507851653859,0,1,0.3333333333333333,0.4583333333333332,0.1999999999999999,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.7113997113997114,0,0,1,1,0.3333333333333333,0.6669744573689891,0.5295689943200802,4,1,0.6666666666666667,0.4166666666666666,0.0285714285714285,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2496392496392496,0,0,0,1,0.0,0.0529230123516009,0.129886401603742,4,0,0.0,0.4583333333333332,0.0857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
0.5670995670995671,1,0,0,1,0.0,0.3147859455570212,0.1264617440694954,4,0,0.3333333333333333,0.4375,0.0285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
0.2063492063492063,1,0,1,0,0.0,0.0899388415877203,0.1264617440694954,4,0,0.0,0.0833333333333332,0.0571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
